Wall time,Step,Value
1736581670.658467,690000,0.06828623265028
1736581670.7472482,691000,0.06806796789169312
1736581670.836544,692000,0.06840646266937256
1736581670.927022,693000,0.06822098046541214
1736581671.017768,694000,0.0682477355003357
1736581671.1060932,695000,0.06843511015176773
1736581671.194667,696000,0.06848633289337158
1736581671.2839098,697000,0.06840485334396362
1736581671.372778,698000,0.0683545246720314
1736581671.462071,699000,0.06829957664012909
1736581671.55088,700000,0.06839535385370255
1736581671.638792,701000,0.06840724498033524
1736581671.72737,702000,0.06852003186941147
1736581671.816384,703000,0.06837610900402069
1736581671.905096,704000,0.06848525255918503
1736581671.994206,705000,0.06833843886852264
1736581672.08274,706000,0.06806807219982147
1736581672.171617,707000,0.06831656396389008
1736581672.260894,708000,0.0683155283331871
1736581672.349547,709000,0.0683310255408287
1736581672.4386601,710000,0.06813918799161911
1736581672.527703,711000,0.06841480731964111
1736581672.623778,712000,0.0685422495007515
1736581672.717213,713000,0.06841181963682175
1736581672.8070421,714000,0.06826209276914597
1736581672.896319,715000,0.06824472546577454
1736581672.986482,716000,0.06826498359441757
1736581673.0763788,717000,0.0682607963681221
1736581673.16699,718000,0.06814154982566833
1736581673.258707,719000,0.0684652030467987
1736581673.34975,720000,0.06816647201776505
1736581673.441716,721000,0.06843304634094238
1736581673.5318542,722000,0.06827100366353989
1736581673.621471,723000,0.06840399652719498
1736581673.7106528,724000,0.06830781698226929
1736581673.801295,725000,0.06808866560459137
1736581673.8920069,726000,0.0682477131485939
1736581673.98312,727000,0.06837419420480728
1736581674.073799,728000,0.06824998557567596
1736581674.164787,729000,0.06837202608585358
1736581674.255583,730000,0.06834681332111359
1736581674.346375,731000,0.06805502623319626
1736581674.436852,732000,0.06827445328235626
1736581674.528055,733000,0.06829926371574402
1736581674.6194298,734000,0.06865034252405167
1736581674.709079,735000,0.06833438575267792
1736581674.7983449,736000,0.06822553277015686
1736581674.887564,737000,0.0681680366396904
1736581674.97738,738000,0.06832543015480042
1736581675.0666492,739000,0.06830382347106934
1736581675.156686,740000,0.0682697594165802
1736581675.245706,741000,0.06822631508111954
1736581675.335364,742000,0.0682821199297905
1736581675.4242449,743000,0.06832797825336456
1736581675.5127418,744000,0.06835241615772247
1736581675.602112,745000,0.06829085946083069
1736581675.691861,746000,0.06833122670650482
1736581675.781196,747000,0.0683520957827568
1736581675.870785,748000,0.06826680898666382
1736581675.96118,749000,0.06841938942670822
1736581676.052099,750000,0.0683961808681488
1736581676.143163,751000,0.06818515062332153
1736581676.2341812,752000,0.06845416128635406
1736581676.323593,753000,0.06819678097963333
1736581676.4132538,754000,0.06835819780826569
1736581676.504093,755000,0.06841536611318588
1736581676.596354,756000,0.06829232722520828
1736581676.687146,757000,0.06833311915397644
1736581676.777954,758000,0.06853267550468445
1736581676.869199,759000,0.06837346404790878
1736581676.960153,760000,0.06836819648742676
1736581677.052298,761000,0.06847433000802994
1736581677.142593,762000,0.06814590841531754
1736581677.232171,763000,0.06827983260154724
1736581677.324246,764000,0.06831787526607513
1736581677.4149811,765000,0.06835532933473587
1736581677.505468,766000,0.06816910952329636
1736581677.595864,767000,0.06837797909975052
1736581677.685048,768000,0.06825242191553116
1736581677.775926,769000,0.06836681067943573
1736581677.865665,770000,0.06827347725629807
1736581677.954825,771000,0.06823238730430603
1736581678.047544,772000,0.0684540644288063
1736581678.13743,773000,0.06817852705717087
1736581678.228634,774000,0.06839845329523087
1736581678.318437,775000,0.06823902577161789
1736581678.4163818,776000,0.06845289468765259
1736581678.507103,777000,0.06827648729085922
1736581678.597257,778000,0.06817371398210526
1736581678.685816,779000,0.06817789375782013
1736581678.776174,780000,0.06850282102823257
1736581678.8651688,781000,0.06836805492639542
1736581678.954444,782000,0.06813696026802063
1736581679.043253,783000,0.06821837276220322
1736581679.134708,784000,0.0683186873793602
1736581679.224289,785000,0.06824583560228348
1736581679.3138041,786000,0.06801894307136536
1736581679.403391,787000,0.06830904632806778
1736581679.49188,788000,0.06829824298620224
1736581679.5827122,789000,0.0684250071644783
1736581679.674795,790000,0.06835073232650757
1736581679.764163,791000,0.06817321479320526
1736581679.854485,792000,0.06832162290811539
1736581679.9430661,793000,0.06818974018096924
1736581680.0326731,794000,0.0682387501001358
1736581680.122535,795000,0.0683358907699585
1736581680.2168121,796000,0.06841582804918289
1736581680.306728,797000,0.06827433407306671
1736581680.396065,798000,0.06825017184019089
1736581680.486364,799000,0.06831884384155273
1736581680.575714,800000,0.06837344169616699
1736581680.6646929,801000,0.06831525266170502
1736581680.754709,802000,0.0684472844004631
1736581680.844204,803000,0.0683264434337616
1736581680.9325938,804000,0.06807596236467361
1736581681.021475,805000,0.06838826835155487
1736581681.109545,806000,0.06815985590219498
1736581681.198566,807000,0.06824053823947906
1736581681.29138,808000,0.06835239380598068
1736581681.381212,809000,0.06809168308973312
1736581681.4710011,810000,0.06831445544958115
1736581681.561217,811000,0.06836580485105515
1736581681.651029,812000,0.06823045760393143
1736581681.740726,813000,0.06836105138063431
1736581681.830473,814000,0.06824321299791336
1736581681.919549,815000,0.06836001574993134
1736581682.008954,816000,0.06825098395347595
1736581682.097871,817000,0.06823888421058655
1736581682.188679,818000,0.06834650784730911
1736581682.281518,819000,0.06838461756706238
1736581682.372672,820000,0.06825074553489685
1736581682.463281,821000,0.06825324892997742
1736581682.554165,822000,0.06832896173000336
1736581682.648274,823000,0.06837446987628937
1736581682.740594,824000,0.0682508796453476
1736581682.831689,825000,0.06832964718341827
1736581682.923151,826000,0.0683751329779625
1736581683.013769,827000,0.06841286271810532
1736581683.104652,828000,0.06831955164670944
1736581683.195035,829000,0.06832058727741241
1736581683.2857049,830000,0.06812359392642975
1736581683.376506,831000,0.06836066395044327
1736581683.466885,832000,0.0683017149567604
1736581683.556654,833000,0.06812407821416855
1736581683.6473331,834000,0.06834547221660614
1736581683.738914,835000,0.06842654198408127
1736581683.830113,836000,0.06821195036172867
1736581683.921639,837000,0.0684482604265213
1736581684.012657,838000,0.06824780255556107
1736581684.103735,839000,0.0684359222650528
1736581684.195159,840000,0.06830063462257385
1736581684.286027,841000,0.06822998821735382
1736581684.3774452,842000,0.068401999771595
1736581684.4674969,843000,0.06816844642162323
1736581684.558295,844000,0.06832079589366913
1736581684.651388,845000,0.06824211031198502
1736581684.74402,846000,0.06829409301280975
1736581684.835652,847000,0.06813293695449829
1736581684.927165,848000,0.06845756620168686
1736581685.017993,849000,0.06825917959213257
1736581685.1087701,850000,0.0682346448302269
1736581685.199117,851000,0.06833227723836899
1736581685.2899342,852000,0.06830495595932007
1736581685.380884,853000,0.06847337633371353
1736581685.472468,854000,0.06823031604290009
1736581685.5633678,855000,0.06832364946603775
1736581685.6538408,856000,0.06839113682508469
1736581685.743711,857000,0.06828565150499344
1736581685.833927,858000,0.06843581795692444
1736581685.924118,859000,0.06827429682016373
1736581686.014556,860000,0.06840350478887558
1736581686.104696,861000,0.06826275587081909
1736581686.1936672,862000,0.06817378848791122
1736581686.283461,863000,0.06832179427146912
1736581686.373707,864000,0.06827440112829208
1736581686.464187,865000,0.06839050352573395
1736581686.554581,866000,0.068406842648983
1736581686.6443598,867000,0.06831469386816025
1736581686.734986,868000,0.06832373142242432
1736581686.825181,869000,0.06825286149978638
1736581686.9150872,870000,0.06823945790529251
1736581687.005286,871000,0.06838611513376236
1736581687.0937622,872000,0.06810220330953598
1736581687.184729,873000,0.0682695135474205
1736581687.274029,874000,0.06819268316030502
1736581687.364479,875000,0.06844662874937057
1736581687.45437,876000,0.06834357976913452
1736581687.544683,877000,0.06829836964607239
1736581687.634675,878000,0.06823265552520752
1736581687.724364,879000,0.06835276633501053
1736581687.815457,880000,0.06826507300138474
1736581687.9049878,881000,0.06827247887849808
1736581687.995121,882000,0.06825877726078033
1736581688.085151,883000,0.06829170137643814
1736581688.17628,884000,0.06839108467102051
1736581688.265491,885000,0.06823979318141937
1736581688.3551722,886000,0.06824799627065659
1736581688.445749,887000,0.06829668581485748
1736581688.5364668,888000,0.0684487447142601
1736581688.626017,889000,0.06812985241413116
1736581688.715095,890000,0.06816515326499939
1736581688.8047922,891000,0.0681617334485054
1736581688.895586,892000,0.06838072091341019
1736581688.9857001,893000,0.06817556172609329
1736581689.0762272,894000,0.06834081560373306
1736581689.16643,895000,0.0682872086763382
1736581689.2563882,896000,0.06825705617666245
1736581689.346515,897000,0.06834259629249573
1736581689.4367108,898000,0.06826867163181305
1736581689.526099,899000,0.06827457994222641
1736581689.616281,900000,0.06839500367641449
1736581689.706499,901000,0.06815379112958908
1736581689.7969549,902000,0.06847783923149109
1736581689.8870661,903000,0.06824594736099243
1736581689.9759738,904000,0.06809881329536438
1736581690.0658538,905000,0.06831318885087967
1736581690.156748,906000,0.06842426210641861
1736581690.247081,907000,0.06840568035840988
1736581690.336638,908000,0.06824690103530884
1736581690.427028,909000,0.06836961209774017
1736581690.516566,910000,0.06827844679355621
1736581690.607101,911000,0.06835609674453735
1736581690.696343,912000,0.0681881532073021
1736581690.786251,913000,0.06838931888341904
1736581690.876857,914000,0.06843491643667221
1736581690.9670231,915000,0.0683043897151947
1736581691.0579772,916000,0.06846164911985397
1736581691.147733,917000,0.06831478327512741
1736581691.238059,918000,0.06827066093683243
1736581691.3275678,919000,0.06820086389780045
1736581691.417266,920000,0.06837116181850433
1736581691.507232,921000,0.0684126541018486
1736581691.5970309,922000,0.06833213567733765
1736581691.687249,923000,0.06839956343173981
1736581691.780128,924000,0.0684099867939949
1736581691.8710332,925000,0.06834539771080017
1736581691.961851,926000,0.06847941130399704
1736581692.052879,927000,0.06844022125005722
1736581692.143531,928000,0.06840075552463531
1736581692.2351449,929000,0.06829624623060226
1736581692.32539,930000,0.06834182143211365
1736581692.4153259,931000,0.0683193951845169
1736581692.504992,932000,0.06831323355436325
1736581692.594514,933000,0.06826722621917725
1736581692.685746,934000,0.06826690584421158
1736581692.775925,935000,0.06812557578086853
1736581692.867491,936000,0.06827246397733688
1736581692.957143,937000,0.06826281547546387
1736581693.046456,938000,0.06834767013788223
1736581693.1363862,939000,0.06831888854503632
1736581693.225471,940000,0.06823176145553589
1736581693.315381,941000,0.06830788403749466
1736581693.405725,942000,0.06837088614702225
1736581693.4950368,943000,0.06824769079685211
1736581693.5838668,944000,0.06815468519926071
1736581693.6745129,945000,0.06830974668264389
1736581693.764104,946000,0.06825895607471466
1736581693.853579,947000,0.0682944506406784
1736581693.943166,948000,0.06822057068347931
1736581694.032953,949000,0.06827566027641296
1736581694.123513,950000,0.06833382695913315
1736581694.214373,951000,0.06822291761636734
1736581694.304588,952000,0.06831115484237671
1736581694.394539,953000,0.06832078099250793
1736581694.485075,954000,0.06830529123544693
1736581694.57452,955000,0.0683908760547638
1736581694.664803,956000,0.06844225525856018
1736581694.754768,957000,0.06836270540952682
1736581694.845048,958000,0.06814577430486679
1736581694.935346,959000,0.06817610561847687
1736581695.025793,960000,0.06836986541748047
1736581695.115338,961000,0.06825972348451614
1736581695.204861,962000,0.06824928522109985
1736581695.2946591,963000,0.06821583956480026
1736581695.3849862,964000,0.06809300929307938
1736581695.475232,965000,0.06800798326730728
1736581695.564564,966000,0.0682535320520401
1736581695.6541948,967000,0.06841014325618744
1736581695.743362,968000,0.06839440762996674
1736581695.83317,969000,0.06836655735969543
1736581695.922714,970000,0.06821887940168381
1736581696.0125408,971000,0.0682617798447609
1736581696.102529,972000,0.0683293491601944
1736581696.1925251,973000,0.06823422014713287
1736581696.2829251,974000,0.06828092783689499
1736581696.372852,975000,0.06835320591926575
1736581696.470769,976000,0.06824658811092377
1736581696.569291,977000,0.06836282461881638
1736581696.6599512,978000,0.06851281225681305
1736581696.7499142,979000,0.06830620020627975
1736581696.839621,980000,0.06829572468996048
1736581696.9299352,981000,0.06832601875066757
1736581697.0201778,982000,0.06834512203931808
1736581697.110424,983000,0.0683860182762146
1736581697.201021,984000,0.0683903843164444
1736581697.2906618,985000,0.06835927069187164
1736581697.380382,986000,0.06824612617492676
1736581697.470565,987000,0.06831946223974228
1736581697.560141,988000,0.06813192367553711
1736581697.649909,989000,0.06824453920125961
1736581697.7397351,990000,0.06826092302799225
1736581697.829519,991000,0.06831434369087219
1736581697.9204118,992000,0.06834918260574341
1736581698.0113862,993000,0.068497434258461
1736581698.104105,994000,0.06829653680324554
1736581698.1933749,995000,0.06833308190107346
1736581698.283314,996000,0.06823213398456573
1736581698.373317,997000,0.06828027963638306
1736581698.463199,998000,0.06823702901601791
1736581698.553177,999000,0.06831268221139908
